country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
"Azerbaijan,2003,male,75+ years,3,50900,5.89,Azerbaijan2003,,""7,276,013,032"",948,Silent"
"Azerbaijan,2003,female,75+ years,4,94450,4.24,Azerbaijan2003,,""7,276,013,032"",948,Silent"
"Azerbaijan,2003,male,55-74 years,14,359800,3.89,Azerbaijan2003,,""7,276,013,032"",948,Silent"
"Azerbaijan,2003,male,35-54 years,40,1045100,3.83,Azerbaijan2003,,""7,276,013,032"",948,Boomers"
"Azerbaijan,2003,male,15-24 years,17,823850,2.06,Azerbaijan2003,,""7,276,013,032"",948,Millenials"
"Azerbaijan,2003,male,25-34 years,12,604700,1.98,Azerbaijan2003,,""7,276,013,032"",948,Generation X"
"Azerbaijan,2003,female,55-74 years,7,435950,1.61,Azerbaijan2003,,""7,276,013,032"",948,Silent"
"Azerbaijan,2003,female,15-24 years,9,802400,1.12,Azerbaijan2003,,""7,276,013,032"",948,Millenials"
"Azerbaijan,2003,female,35-54 years,12,1137200,1.06,Azerbaijan2003,,""7,276,013,032"",948,Boomers"
"Azerbaijan,2003,male,5-14 years,7,856250,0.82,Azerbaijan2003,,""7,276,013,032"",948,Millenials"
"Azerbaijan,2003,female,25-34 years,3,663050,0.45,Azerbaijan2003,,""7,276,013,032"",948,Generation X"
"Azerbaijan,2003,female,5-14 years,1,800750,0.12,Azerbaijan2003,,""7,276,013,032"",948,Millenials"
"Azerbaijan,2004,female,75+ years,5,99600,5.02,Azerbaijan2004,,""8,680,472,169"",1122,Silent"
"Azerbaijan,2004,male,35-54 years,40,1076600,3.72,Azerbaijan2004,,""8,680,472,169"",1122,Boomers"
"Azerbaijan,2004,male,25-34 years,15,608900,2.46,Azerbaijan2004,,""8,680,472,169"",1122,Generation X"
"Azerbaijan,2004,male,55-74 years,7,362100,1.93,Azerbaijan2004,,""8,680,472,169"",1122,Silent"
"Azerbaijan,2004,male,15-24 years,10,851350,1.17,Azerbaijan2004,,""8,680,472,169"",1122,Millenials"
"Azerbaijan,2004,female,55-74 years,5,439850,1.14,Azerbaijan2004,,""8,680,472,169"",1122,Silent"
"Azerbaijan,2004,female,35-54 years,11,1176300,0.94,Azerbaijan2004,,""8,680,472,169"",1122,Boomers"
"Azerbaijan,2004,male,5-14 years,6,819600,0.73,Azerbaijan2004,,""8,680,472,169"",1122,Millenials"
"Azerbaijan,2004,female,25-34 years,4,662000,0.6,Azerbaijan2004,,""8,680,472,169"",1122,Generation X"
"Azerbaijan,2004,female,15-24 years,4,823000,0.49,Azerbaijan2004,,""8,680,472,169"",1122,Millenials"
"Azerbaijan,2004,female,5-14 years,1,762050,0.13,Azerbaijan2004,,""8,680,472,169"",1122,Millenials"
"Azerbaijan,2004,male,75+ years,0,56900,0,Azerbaijan2004,,""8,680,472,169"",1122,Silent"
"Azerbaijan,2007,male,75+ years,3,75400,3.98,Azerbaijan2007,,""33,050,343,783"",4172,Silent"
"Azerbaijan,2007,male,55-74 years,8,381400,2.1,Azerbaijan2007,,""33,050,343,783"",4172,Silent"
"Azerbaijan,2007,male,35-54 years,15,1146950,1.31,Azerbaijan2007,,""33,050,343,783"",4172,Boomers"
"Azerbaijan,2007,male,25-34 years,8,647850,1.23,Azerbaijan2007,,""33,050,343,783"",4172,Generation X"
"Azerbaijan,2007,female,75+ years,1,118150,0.85,Azerbaijan2007,,""33,050,343,783"",4172,Silent"
"Azerbaijan,2007,female,15-24 years,5,872100,0.57,Azerbaijan2007,,""33,050,343,783"",4172,Millenials"
"Azerbaijan,2007,male,5-14 years,4,711200,0.56,Azerbaijan2007,,""33,050,343,783"",4172,Generation Z"
"Azerbaijan,2007,female,35-54 years,5,1267550,0.39,Azerbaijan2007,,""33,050,343,783"",4172,Boomers"
"Azerbaijan,2007,male,15-24 years,3,913150,0.33,Azerbaijan2007,,""33,050,343,783"",4172,Millenials"
"Azerbaijan,2007,female,25-34 years,2,680650,0.29,Azerbaijan2007,,""33,050,343,783"",4172,Generation X"
"Azerbaijan,2007,female,55-74 years,1,462700,0.22,Azerbaijan2007,,""33,050,343,783"",4172,Silent"
"Azerbaijan,2007,female,5-14 years,0,644000,0,Azerbaijan2007,,""33,050,343,783"",4172,Generation Z"
"Bahamas,1985,male,35-54 years,1,21000,4.76,Bahamas1985,,""2,320,699,900"",11393,Silent"
"Bahamas,1985,female,15-24 years,0,23300,0,Bahamas1985,,""2,320,699,900"",11393,Generation X"
"Bahamas,1985,female,25-34 years,0,19500,0,Bahamas1985,,""2,320,699,900"",11393,Boomers"
"Bahamas,1985,female,35-54 years,0,22500,0,Bahamas1985,,""2,320,699,900"",11393,Silent"
"Bahamas,1985,female,5-14 years,0,24500,0,Bahamas1985,,""2,320,699,900"",11393,Generation X"
"Bahamas,1985,female,55-74 years,0,11200,0,Bahamas1985,,""2,320,699,900"",11393,G.I. Generation"
"Bahamas,1985,female,75+ years,0,2700,0,Bahamas1985,,""2,320,699,900"",11393,G.I. Generation"
"Bahamas,1985,male,15-24 years,0,23900,0,Bahamas1985,,""2,320,699,900"",11393,Generation X"
"Bahamas,1985,male,25-34 years,0,19100,0,Bahamas1985,,""2,320,699,900"",11393,Boomers"
"Bahamas,1985,male,5-14 years,0,25100,0,Bahamas1985,,""2,320,699,900"",11393,Generation X"
"Bahamas,1985,male,55-74 years,0,9400,0,Bahamas1985,,""2,320,699,900"",11393,G.I. Generation"
"Bahamas,1985,male,75+ years,0,1500,0,Bahamas1985,,""2,320,699,900"",11393,G.I. Generation"
"Bahamas,1987,male,35-54 years,2,22700,8.81,Bahamas1987,,""2,713,999,900"",12286,Silent"
"Bahamas,1987,male,25-34 years,1,20900,4.78,Bahamas1987,,""2,713,999,900"",12286,Boomers"
"Bahamas,1987,female,15-24 years,0,25100,0,Bahamas1987,,""2,713,999,900"",12286,Generation X"
"Bahamas,1987,female,25-34 years,0,21100,0,Bahamas1987,,""2,713,999,900"",12286,Boomers"
"Bahamas,1987,female,35-54 years,0,24200,0,Bahamas1987,,""2,713,999,900"",12286,Silent"
"Bahamas,1987,female,5-14 years,0,26400,0,Bahamas1987,,""2,713,999,900"",12286,Generation X"
"Bahamas,1987,female,55-74 years,0,12100,0,Bahamas1987,,""2,713,999,900"",12286,G.I. Generation"
"Bahamas,1987,female,75+ years,0,2900,0,Bahamas1987,,""2,713,999,900"",12286,G.I. Generation"
"Bahamas,1987,male,15-24 years,0,26200,0,Bahamas1987,,""2,713,999,900"",12286,Generation X"
"Bahamas,1987,male,5-14 years,0,27500,0,Bahamas1987,,""2,713,999,900"",12286,Generation X"
"Bahamas,1987,male,55-74 years,0,10200,0,Bahamas1987,,""2,713,999,900"",12286,G.I. Generation"
"Bahamas,1987,male,75+ years,0,1600,0,Bahamas1987,,""2,713,999,900"",12286,G.I. Generation"
"Bahamas,1993,male,55-74 years,1,9900,10.1,Bahamas1993,,""3,092,000,000"",12698,Silent"
"Bahamas,1993,female,55-74 years,1,11900,8.4,Bahamas1993,,""3,092,000,000"",12698,Silent"
"Bahamas,1993,male,25-34 years,2,25400,7.87,Bahamas1993,,""3,092,000,000"",12698,Boomers"
"Bahamas,1993,male,35-54 years,2,27000,7.41,Bahamas1993,,""3,092,000,000"",12698,Boomers"
"Bahamas,1993,male,15-24 years,1,26800,3.73,Bahamas1993,,""3,092,000,000"",12698,Generation X"
"Bahamas,1993,female,15-24 years,0,26800,0,Bahamas1993,,""3,092,000,000"",12698,Generation X"
"Bahamas,1993,female,25-34 years,0,26300,0,Bahamas1993,,""3,092,000,000"",12698,Boomers"
"Bahamas,1993,female,35-54 years,0,29300,0,Bahamas1993,,""3,092,000,000"",12698,Boomers"
"Bahamas,1993,female,5-14 years,0,27200,0,Bahamas1993,,""3,092,000,000"",12698,Millenials"
"Bahamas,1993,female,75+ years,0,2800,0,Bahamas1993,,""3,092,000,000"",12698,G.I. Generation"
"Bahamas,1993,male,5-14 years,0,28100,0,Bahamas1993,,""3,092,000,000"",12698,Millenials"
"Bahamas,1993,male,75+ years,0,2000,0,Bahamas1993,,""3,092,000,000"",12698,G.I. Generation"
"Bahamas,1994,male,35-54 years,3,28300,10.6,Bahamas1994,,""3,259,000,000"",13073,Boomers"
"Bahamas,1994,female,15-24 years,0,26900,0,Bahamas1994,,""3,259,000,000"",13073,Generation X"
"Bahamas,1994,female,25-34 years,0,26800,0,Bahamas1994,,""3,259,000,000"",13073,Boomers"
"Bahamas,1994,female,35-54 years,0,30800,0,Bahamas1994,,""3,259,000,000"",13073,Boomers"
"Bahamas,1994,female,5-14 years,0,27600,0,Bahamas1994,,""3,259,000,000"",13073,Millenials"
"Bahamas,1994,female,55-74 years,0,12300,0,Bahamas1994,,""3,259,000,000"",13073,Silent"
"Bahamas,1994,female,75+ years,0,3000,0,Bahamas1994,,""3,259,000,000"",13073,G.I. Generation"
"Bahamas,1994,male,15-24 years,0,26900,0,Bahamas1994,,""3,259,000,000"",13073,Generation X"
"Bahamas,1994,male,25-34 years,0,26000,0,Bahamas1994,,""3,259,000,000"",13073,Boomers"
"Bahamas,1994,male,5-14 years,0,28300,0,Bahamas1994,,""3,259,000,000"",13073,Millenials"
"Bahamas,1994,male,55-74 years,0,10300,0,Bahamas1994,,""3,259,000,000"",13073,Silent"
"Bahamas,1994,male,75+ years,0,2100,0,Bahamas1994,,""3,259,000,000"",13073,G.I. Generation"
"Bahamas,1995,male,25-34 years,1,26300,3.8,Bahamas1995,,""3,429,000,000"",13473,Generation X"
"Bahamas,1995,male,35-54 years,1,29800,3.36,Bahamas1995,,""3,429,000,000"",13473,Boomers"
"Bahamas,1995,female,15-24 years,0,26900,0,Bahamas1995,,""3,429,000,000"",13473,Generation X"
"Bahamas,1995,female,25-34 years,0,27100,0,Bahamas1995,,""3,429,000,000"",13473,Generation X"
"Bahamas,1995,female,35-54 years,0,32300,0,Bahamas1995,,""3,429,000,000"",13473,Boomers"
"Bahamas,1995,female,5-14 years,0,27700,0,Bahamas1995,,""3,429,000,000"",13473,Millenials"
"Bahamas,1995,female,55-74 years,0,12800,0,Bahamas1995,,""3,429,000,000"",13473,Silent"
"Bahamas,1995,female,75+ years,0,3100,0,Bahamas1995,,""3,429,000,000"",13473,G.I. Generation"
"Bahamas,1995,male,15-24 years,0,27000,0,Bahamas1995,,""3,429,000,000"",13473,Generation X"
"Bahamas,1995,male,5-14 years,0,28600,0,Bahamas1995,,""3,429,000,000"",13473,Millenials"
"Bahamas,1995,male,55-74 years,0,10600,0,Bahamas1995,,""3,429,000,000"",13473,Silent"
"Bahamas,1995,male,75+ years,0,2300,0,Bahamas1995,,""3,429,000,000"",13473,G.I. Generation"
"Bahamas,1996,male,35-54 years,3,30549,9.82,Bahamas1996,,""3,609,000,000"",14297,Boomers"
"Bahamas,1996,female,15-24 years,0,25694,0,Bahamas1996,,""3,609,000,000"",14297,Generation X"
"Bahamas,1996,female,25-34 years,0,25178,0,Bahamas1996,,""3,609,000,000"",14297,Generation X"
"Bahamas,1996,female,35-54 years,0,32794,0,Bahamas1996,,""3,609,000,000"",14297,Boomers"
"Bahamas,1996,female,5-14 years,0,28250,0,Bahamas1996,,""3,609,000,000"",14297,Millenials"
"Bahamas,1996,female,55-74 years,0,13723,0,Bahamas1996,,""3,609,000,000"",14297,Silent"
"Bahamas,1996,female,75+ years,0,2927,0,Bahamas1996,,""3,609,000,000"",14297,G.I. Generation"
"Bahamas,1996,male,15-24 years,0,26103,0,Bahamas1996,,""3,609,000,000"",14297,Generation X"
"Bahamas,1996,male,25-34 years,0,25040,0,Bahamas1996,,""3,609,000,000"",14297,Generation X"
"Bahamas,1996,male,5-14 years,0,28956,0,Bahamas1996,,""3,609,000,000"",14297,Millenials"
"Bahamas,1996,male,55-74 years,0,11476,0,Bahamas1996,,""3,609,000,000"",14297,Silent"
"Bahamas,1996,male,75+ years,0,1748,0,Bahamas1996,,""3,609,000,000"",14297,G.I. Generation"
"Bahamas,1997,male,25-34 years,1,24917,4.01,Bahamas1997,,""6,332,360,000"",24740,Generation X"
"Bahamas,1997,male,35-54 years,1,31867,3.14,Bahamas1997,,""6,332,360,000"",24740,Boomers"
"Bahamas,1997,female,15-24 years,0,25605,0,Bahamas1997,,""6,332,360,000"",24740,Generation X"
"Bahamas,1997,female,25-34 years,0,25276,0,Bahamas1997,,""6,332,360,000"",24740,Generation X"
"Bahamas,1997,female,35-54 years,0,34332,0,Bahamas1997,,""6,332,360,000"",24740,Boomers"
"Bahamas,1997,female,5-14 years,0,28389,0,Bahamas1997,,""6,332,360,000"",24740,Millenials"
"Bahamas,1997,female,55-74 years,0,14127,0,Bahamas1997,,""6,332,360,000"",24740,Silent"
"Bahamas,1997,female,75+ years,0,3054,0,Bahamas1997,,""6,332,360,000"",24740,G.I. Generation"
"Bahamas,1997,male,15-24 years,0,25815,0,Bahamas1997,,""6,332,360,000"",24740,Generation X"
"Bahamas,1997,male,5-14 years,0,28929,0,Bahamas1997,,""6,332,360,000"",24740,Millenials"
"Bahamas,1997,male,55-74 years,0,11798,0,Bahamas1997,,""6,332,360,000"",24740,Silent"
"Bahamas,1997,male,75+ years,0,1847,0,Bahamas1997,,""6,332,360,000"",24740,G.I. Generation"
"Bahamas,1998,male,25-34 years,2,24751,8.08,Bahamas1998,,""6,833,220,000"",26269,Generation X"
"Bahamas,1998,male,35-54 years,1,33276,3.01,Bahamas1998,,""6,833,220,000"",26269,Boomers"
"Bahamas,1998,female,15-24 years,0,25583,0,Bahamas1998,,""6,833,220,000"",26269,Generation X"
"Bahamas,1998,female,25-34 years,0,25347,0,Bahamas1998,,""6,833,220,000"",26269,Generation X"
"Bahamas,1998,female,35-54 years,0,36034,0,Bahamas1998,,""6,833,220,000"",26269,Boomers"
"Bahamas,1998,female,5-14 years,0,28660,0,Bahamas1998,,""6,833,220,000"",26269,Millenials"
"Bahamas,1998,female,55-74 years,0,14541,0,Bahamas1998,,""6,833,220,000"",26269,Silent"
"Bahamas,1998,female,75+ years,0,3187,0,Bahamas1998,,""6,833,220,000"",26269,G.I. Generation"
"Bahamas,1998,male,15-24 years,0,25619,0,Bahamas1998,,""6,833,220,000"",26269,Generation X"
"Bahamas,1998,male,5-14 years,0,29048,0,Bahamas1998,,""6,833,220,000"",26269,Millenials"
"Bahamas,1998,male,55-74 years,0,12140,0,Bahamas1998,,""6,833,220,000"",26269,Silent"
"Bahamas,1998,male,75+ years,0,1939,0,Bahamas1998,,""6,833,220,000"",26269,G.I. Generation"
"Bahamas,1999,male,25-34 years,3,24557,12.22,Bahamas1999,,""7,683,870,000"",29019,Generation X"
"Bahamas,1999,female,25-34 years,1,25368,3.94,Bahamas1999,,""7,683,870,000"",29019,Generation X"
"Bahamas,1999,male,15-24 years,1,25536,3.92,Bahamas1999,,""7,683,870,000"",29019,Generation X"
"Bahamas,1999,male,35-54 years,1,34691,2.88,Bahamas1999,,""7,683,870,000"",29019,Boomers"
"Bahamas,1999,female,15-24 years,0,25625,0,Bahamas1999,,""7,683,870,000"",29019,Generation X"
"Bahamas,1999,female,35-54 years,0,37759,0,Bahamas1999,,""7,683,870,000"",29019,Boomers"
"Bahamas,1999,female,5-14 years,0,29048,0,Bahamas1999,,""7,683,870,000"",29019,Millenials"
"Bahamas,1999,female,55-74 years,0,14983,0,Bahamas1999,,""7,683,870,000"",29019,Silent"
"Bahamas,1999,female,75+ years,0,3335,0,Bahamas1999,,""7,683,870,000"",29019,G.I. Generation"
"Bahamas,1999,male,5-14 years,0,29327,0,Bahamas1999,,""7,683,870,000"",29019,Millenials"
"Bahamas,1999,male,55-74 years,0,12526,0,Bahamas1999,,""7,683,870,000"",29019,Silent"
"Bahamas,1999,male,75+ years,0,2036,0,Bahamas1999,,""7,683,870,000"",29019,G.I. Generation"
"Bahamas,2000,male,25-34 years,4,24338,16.44,Bahamas2000,0.778,""8,076,470,000"",29942,Generation X"
"Bahamas,2000,male,35-54 years,5,36060,13.87,Bahamas2000,0.778,""8,076,470,000"",29942,Boomers"
"Bahamas,2000,female,55-74 years,1,15459,6.47,Bahamas2000,0.778,""8,076,470,000"",29942,Silent"
"Bahamas,2000,female,15-24 years,1,25774,3.88,Bahamas2000,0.778,""8,076,470,000"",29942,Generation X"
"Bahamas,2000,female,25-34 years,0,25314,0,Bahamas2000,0.778,""8,076,470,000"",29942,Generation X"
"Bahamas,2000,female,35-54 years,0,39420,0,Bahamas2000,0.778,""8,076,470,000"",29942,Boomers"
"Bahamas,2000,female,5-14 years,0,29453,0,Bahamas2000,0.778,""8,076,470,000"",29942,Millenials"
"Bahamas,2000,female,75+ years,0,3494,0,Bahamas2000,0.778,""8,076,470,000"",29942,G.I. Generation"
"Bahamas,2000,male,15-24 years,0,25606,0,Bahamas2000,0.778,""8,076,470,000"",29942,Generation X"
"Bahamas,2000,male,5-14 years,0,29702,0,Bahamas2000,0.778,""8,076,470,000"",29942,Millenials"
"Bahamas,2000,male,55-74 years,0,12981,0,Bahamas2000,0.778,""8,076,470,000"",29942,Silent"
"Bahamas,2000,male,75+ years,0,2137,0,Bahamas2000,0.778,""8,076,470,000"",29942,G.I. Generation"
"Bahamas,2001,male,35-54 years,1,37335,2.68,Bahamas2001,,""8,317,830,000"",30122,Boomers"
"Bahamas,2001,female,15-24 years,0,26565,0,Bahamas2001,,""8,317,830,000"",30122,Millenials"
"Bahamas,2001,female,25-34 years,0,25447,0,Bahamas2001,,""8,317,830,000"",30122,Generation X"
"Bahamas,2001,female,35-54 years,0,40803,0,Bahamas2001,,""8,317,830,000"",30122,Boomers"
"Bahamas,2001,female,5-14 years,0,29545,0,Bahamas2001,,""8,317,830,000"",30122,Millenials"
"Bahamas,2001,female,55-74 years,0,16236,0,Bahamas2001,,""8,317,830,000"",30122,Silent"
"Bahamas,2001,female,75+ years,0,3680,0,Bahamas2001,,""8,317,830,000"",30122,Silent"
"Bahamas,2001,male,15-24 years,0,26361,0,Bahamas2001,,""8,317,830,000"",30122,Millenials"
"Bahamas,2001,male,25-34 years,0,24515,0,Bahamas2001,,""8,317,830,000"",30122,Generation X"
"Bahamas,2001,male,5-14 years,0,29815,0,Bahamas2001,,""8,317,830,000"",30122,Millenials"
"Bahamas,2001,male,55-74 years,0,13606,0,Bahamas2001,,""8,317,830,000"",30122,Silent"
"Bahamas,2001,male,75+ years,0,2232,0,Bahamas2001,,""8,317,830,000"",30122,Silent"
"Bahamas,2002,male,15-24 years,2,27106,7.38,Bahamas2002,,""8,881,160,000"",31432,Millenials"
"Bahamas,2002,male,35-54 years,1,38667,2.59,Bahamas2002,,""8,881,160,000"",31432,Boomers"
"Bahamas,2002,female,15-24 years,0,27307,0,Bahamas2002,,""8,881,160,000"",31432,Millenials"
"Bahamas,2002,female,25-34 years,0,25644,0,Bahamas2002,,""8,881,160,000"",31432,Generation X"
"Bahamas,2002,female,35-54 years,0,42134,0,Bahamas2002,,""8,881,160,000"",31432,Boomers"
"Bahamas,2002,female,5-14 years,0,29453,0,Bahamas2002,,""8,881,160,000"",31432,Millenials"
"Bahamas,2002,female,55-74 years,0,17111,0,Bahamas2002,,""8,881,160,000"",31432,Silent"
"Bahamas,2002,female,75+ years,0,3880,0,Bahamas2002,,""8,881,160,000"",31432,Silent"
"Bahamas,2002,male,25-34 years,0,24798,0,Bahamas2002,,""8,881,160,000"",31432,Generation X"
"Bahamas,2002,male,5-14 years,0,29792,0,Bahamas2002,,""8,881,160,000"",31432,Millenials"
"Bahamas,2002,male,55-74 years,0,14336,0,Bahamas2002,,""8,881,160,000"",31432,Silent"
"Bahamas,2002,male,75+ years,0,2327,0,Bahamas2002,,""8,881,160,000"",31432,Silent"
"Bahamas,2003,male,35-54 years,1,40113,2.49,Bahamas2003,,""8,870,090,000"",30704,Boomers"
"Bahamas,2003,female,15-24 years,0,27919,0,Bahamas2003,,""8,870,090,000"",30704,Millenials"
"Bahamas,2003,female,25-34 years,0,25941,0,Bahamas2003,,""8,870,090,000"",30704,Generation X"
"Bahamas,2003,female,35-54 years,0,43511,0,Bahamas2003,,""8,870,090,000"",30704,Boomers"
"Bahamas,2003,female,5-14 years,0,29130,0,Bahamas2003,,""8,870,090,000"",30704,Millenials"
"Bahamas,2003,female,55-74 years,0,18079,0,Bahamas2003,,""8,870,090,000"",30704,Silent"
"Bahamas,2003,female,75+ years,0,4092,0,Bahamas2003,,""8,870,090,000"",30704,Silent"
"Bahamas,2003,male,15-24 years,0,27766,0,Bahamas2003,,""8,870,090,000"",30704,Millenials"
"Bahamas,2003,male,25-34 years,0,25200,0,Bahamas2003,,""8,870,090,000"",30704,Generation X"
"Bahamas,2003,male,5-14 years,0,29553,0,Bahamas2003,,""8,870,090,000"",30704,Millenials"
"Bahamas,2003,male,55-74 years,0,15166,0,Bahamas2003,,""8,870,090,000"",30704,Silent"
"Bahamas,2003,male,75+ years,0,2418,0,Bahamas2003,,""8,870,090,000"",30704,Silent"
"Bahamas,2004,male,15-24 years,1,28309,3.53,Bahamas2004,,""9,055,290,000"",30671,Millenials"
"Bahamas,2004,male,35-54 years,1,41662,2.4,Bahamas2004,,""9,055,290,000"",30671,Boomers"
"Bahamas,2004,female,15-24 years,0,28385,0,Bahamas2004,,""9,055,290,000"",30671,Millenials"
"Bahamas,2004,female,25-34 years,0,26367,0,Bahamas2004,,""9,055,290,000"",30671,Generation X"
"Bahamas,2004,female,35-54 years,0,44948,0,Bahamas2004,,""9,055,290,000"",30671,Boomers"
"Bahamas,2004,female,5-14 years,0,28634,0,Bahamas2004,,""9,055,290,000"",30671,Millenials"
"Bahamas,2004,female,55-74 years,0,19143,0,Bahamas2004,,""9,055,290,000"",30671,Silent"
"Bahamas,2004,female,75+ years,0,4327,0,Bahamas2004,,""9,055,290,000"",30671,Silent"
"Bahamas,2004,male,25-34 years,0,25733,0,Bahamas2004,,""9,055,290,000"",30671,Generation X"
"Bahamas,2004,male,5-14 years,0,29136,0,Bahamas2004,,""9,055,290,000"",30671,Millenials"
"Bahamas,2004,male,55-74 years,0,16082,0,Bahamas2004,,""9,055,290,000"",30671,Silent"
"Bahamas,2004,male,75+ years,0,2511,0,Bahamas2004,,""9,055,290,000"",30671,Silent"
"Bahamas,2005,male,25-34 years,1,26366,3.79,Bahamas2005,0.78,""9,836,200,000"",32596,Generation X"
"Bahamas,2005,female,25-34 years,1,26917,3.72,Bahamas2005,0.78,""9,836,200,000"",32596,Generation X"
"Bahamas,2005,male,5-14 years,1,28690,3.49,Bahamas2005,0.78,""9,836,200,000"",32596,Millenials"
"Bahamas,2005,male,35-54 years,1,43193,2.32,Bahamas2005,0.78,""9,836,200,000"",32596,Boomers"
"Bahamas,2005,female,15-24 years,0,28757,0,Bahamas2005,0.78,""9,836,200,000"",32596,Millenials"
"Bahamas,2005,female,35-54 years,0,46362,0,Bahamas2005,0.78,""9,836,200,000"",32596,Boomers"
"Bahamas,2005,female,5-14 years,0,28118,0,Bahamas2005,0.78,""9,836,200,000"",32596,Millenials"
"Bahamas,2005,female,55-74 years,0,20307,0,Bahamas2005,0.78,""9,836,200,000"",32596,Silent"
"Bahamas,2005,female,75+ years,0,4589,0,Bahamas2005,0.78,""9,836,200,000"",32596,Silent"
"Bahamas,2005,male,15-24 years,0,28762,0,Bahamas2005,0.78,""9,836,200,000"",32596,Millenials"
"Bahamas,2005,male,55-74 years,0,17085,0,Bahamas2005,0.78,""9,836,200,000"",32596,Silent"
"Bahamas,2005,male,75+ years,0,2617,0,Bahamas2005,0.78,""9,836,200,000"",32596,Silent"
